timestamp,src_ip,dst_ip,protocol,protocol_num,packet_size,packet_rate,duration,label
2026-01-05 20:53:12.054324,192.168.1.4,192.168.1.68,UDP,17,546.9363175140527,32.20619800776538,0.8991504848316544,0
2026-01-05 20:53:13.054324,192.168.1.6,192.168.1.100,TCP,6,435.226344205937,23.47906262089966,0.5823562346363798,0
2026-01-05 20:53:14.054324,192.168.1.4,192.168.1.91,ICMP,1,308.66251830595127,22.08964473161396,0.6793728763542661,0
2026-01-05 20:53:15.054324,192.168.1.28,192.168.1.71,ICMP,1,471.2325847771747,19.530057319143623,1.2090828760912435,0
2026-01-05 20:53:16.054324,192.168.1.31,192.168.1.59,TCP,6,522.1249317739799,30.83614240242594,1.4207552724013606,0
2026-01-05 20:53:17.054324,192.168.1.38,192.168.1.89,UDP,17,397.3088327965682,23.532478634497476,1.4221149876931904,0
2026-01-05 20:53:18.054324,192.168.1.30,192.168.1.61,ICMP,1,553.9071082593114,7.005323200866123,0.6929789785331575,0
2026-01-05 20:53:19.054324,192.168.1.20,192.168.1.64,ICMP,1,477.11703850035053,21.791137274606875,0.9659508085362573,0
2026-01-05 20:53:20.054324,192.168.1.19,192.168.1.72,ICMP,1,1135.5190933241167,154.8517667756677,2.7747155135910546,1
2026-01-05 20:53:21.054324,192.168.1.7,192.168.1.67,ICMP,1,438.12449272651526,30.640334880000324,0.441563564862131,0
2026-01-05 20:53:22.054324,192.168.1.7,192.168.1.58,UDP,17,617.4333200942274,40.96631161063344,1.4305377052755806,0
2026-01-05 20:53:23.054324,192.168.1.6,192.168.1.52,UDP,17,612.0674963478401,34.3449219755645,1.498259786544718,0
2026-01-05 20:53:24.054324,192.168.1.37,192.168.1.69,TCP,6,490.43244622111644,23.34736833013546,1.3199040809671843,0
2026-01-05 20:53:25.054324,192.168.1.32,192.168.1.91,UDP,17,409.6646627302925,21.105975289705704,0.9991746026196056,0
2026-01-05 20:53:26.054324,192.168.1.35,192.168.1.86,TCP,6,509.56853603178126,28.455874752696147,0.6826356151357595,0
2026-01-05 20:53:27.054324,192.168.1.33,192.168.1.70,ICMP,1,449.7483851252951,25.880505470448714,1.3679431758310274,0
2026-01-05 20:53:28.054324,192.168.1.33,192.168.1.60,UDP,17,466.77454084640806,22.273008256233513,0.5368500832785175,0
2026-01-05 20:53:29.054324,192.168.1.25,192.168.1.94,UDP,17,1293.5014825755986,116.95517001052507,2.7611643385378555,1
2026-01-05 20:53:30.054324,192.168.1.2,192.168.1.86,ICMP,1,1360.6783257353975,89.11546591989307,2.780416779121556,1
2026-01-05 20:53:31.054324,192.168.1.14,192.168.1.93,TCP,6,643.7400349651373,17.771751360353818,1.01695735751497,0
2026-01-05 20:53:32.054324,192.168.1.40,192.168.1.52,TCP,6,644.5619006101512,25.306268460364276,0.7239739103366433,0
2026-01-05 20:53:33.054324,192.168.1.36,192.168.1.72,ICMP,1,481.98920171774205,14.68382061696,1.0244410550434673,0
2026-01-05 20:53:34.054324,192.168.1.36,192.168.1.85,ICMP,1,503.14710977263184,22.45118290227412,0.2237346293577317,0
2026-01-05 20:53:35.054324,192.168.1.25,192.168.1.91,UDP,17,341.90810023870813,19.965509287392756,0.7900919935064467,0
2026-01-05 20:53:36.054324,192.168.1.3,192.168.1.59,TCP,6,445.02545686891926,21.18893315930213,0.1445447954011921,0
2026-01-05 20:53:37.054324,192.168.1.37,192.168.1.98,UDP,17,582.921464785128,18.86712269089009,0.6839038729671715,0
2026-01-05 20:53:38.054324,192.168.1.30,192.168.1.61,ICMP,1,451.1124794988827,26.169917121414795,1.4273782981484011,0
2026-01-05 20:53:39.054324,192.168.1.3,192.168.1.72,UDP,17,887.5581929070769,133.6564105082682,3.0493234004049308,1
2026-01-05 20:53:40.054324,192.168.1.4,192.168.1.57,ICMP,1,380.72972237153186,19.80212912458621,1.4372169118220166,0
2026-01-05 20:53:41.054324,192.168.1.35,192.168.1.91,UDP,17,604.5423893403743,31.586901352522187,0.9519894101057286,0
2026-01-05 20:53:42.054324,192.168.1.37,192.168.1.75,TCP,6,542.6533206599327,23.75474848285838,1.057942002402604,0
2026-01-05 20:53:43.054324,192.168.1.35,192.168.1.53,UDP,17,545.0674162163219,21.074669041703164,0.635449685491765,0
2026-01-05 20:53:44.054324,192.168.1.10,192.168.1.88,UDP,17,1885.389973728446,59.212691378884855,3.9690850173449888,1
2026-01-05 20:53:45.054324,192.168.1.6,192.168.1.91,ICMP,1,598.746477581407,38.91242557294884,1.3631820207110694,0
2026-01-05 20:53:46.054324,192.168.1.31,192.168.1.99,TCP,6,352.3952257021246,33.324418980815345,0.579679328196326,0
2026-01-05 20:53:47.054324,192.168.1.20,192.168.1.68,TCP,6,1697.6895198678271,114.39605869443724,3.7668453926066396,1
2026-01-05 20:53:48.054324,192.168.1.15,192.168.1.91,UDP,17,563.8904247338495,16.611113934728202,0.7853405975790582,0
2026-01-05 20:53:49.054324,192.168.1.9,192.168.1.66,ICMP,1,520.2270650428151,17.617041324007722,0.8009267220182218,0
2026-01-05 20:53:50.054324,192.168.1.5,192.168.1.88,ICMP,1,1049.5809112246907,76.63130962407229,2.228657494308658,1
2026-01-05 20:53:51.054324,192.168.1.40,192.168.1.63,ICMP,1,416.2858788155595,22.362157217093095,0.9566558229232385,0
2026-01-05 20:53:52.054324,192.168.1.13,192.168.1.63,ICMP,1,603.3975658635728,27.39872331434777,0.8264257272509166,0
2026-01-05 20:53:53.054324,192.168.1.29,192.168.1.89,ICMP,1,1375.9719712083952,125.85071244217606,3.36695021899646,1
2026-01-05 20:53:54.054324,192.168.1.2,192.168.1.95,UDP,17,420.99522777054926,29.01699256201048,1.2936077940955897,0
2026-01-05 20:53:55.054324,192.168.1.33,192.168.1.57,UDP,17,463.04967314740634,21.315951852498422,0.14752631629998503,0
2026-01-05 20:53:56.054324,192.168.1.23,192.168.1.53,ICMP,1,445.08372262208934,28.78614685120513,1.134536567627904,0
2026-01-05 20:53:57.054324,192.168.1.34,192.168.1.55,UDP,17,582.6735227576839,28.214400214846325,0.8384539696460541,0
2026-01-05 20:53:58.054324,192.168.1.7,192.168.1.61,TCP,6,417.3962703083077,42.678007940750334,0.9908870513154884,0
2026-01-05 20:53:59.054324,192.168.1.32,192.168.1.61,UDP,17,673.7201706282223,23.74582886895937,1.367974154818101,0
2026-01-05 20:54:00.054324,192.168.1.37,192.168.1.62,TCP,6,447.6504449049169,23.272428363872926,1.2847262056280164,0
2026-01-05 20:54:01.054324,192.168.1.40,192.168.1.51,TCP,6,645.6038310933678,38.748460627520956,0.9687636433824137,0
2026-01-05 20:54:02.054324,192.168.1.40,192.168.1.95,UDP,17,280.5204845352622,20.04325639431846,1.316209598340495,0
2026-01-05 20:54:03.054324,192.168.1.14,192.168.1.78,ICMP,1,500.41803930195954,33.545500089597084,0.9263351580642333,0
2026-01-05 20:54:04.054324,192.168.1.33,192.168.1.86,ICMP,1,559.8749100383426,29.959536998701616,0.5576430079801347,0
2026-01-05 20:54:05.054324,192.168.1.3,192.168.1.98,UDP,17,631.4453181774413,36.967400367509896,0.927372756965452,0
2026-01-05 20:54:06.054324,192.168.1.24,192.168.1.76,ICMP,1,1819.9776640113878,124.66484338307241,3.3353626307706845,1
2026-01-05 20:54:07.054324,192.168.1.15,192.168.1.59,TCP,6,587.7848143682505,28.070590765829678,0.7641340666533041,0
2026-01-05 20:54:08.054324,192.168.1.14,192.168.1.100,ICMP,1,1889.0481276621308,108.01927980463688,3.6371079418934458,1
2026-01-05 20:54:09.054324,192.168.1.19,192.168.1.64,UDP,17,529.1756223786344,17.586597443712584,0.850252899139561,0
2026-01-05 20:54:10.054324,192.168.1.20,192.168.1.59,ICMP,1,492.5605388251629,22.175498432593248,1.2359023737887114,0
2026-01-05 20:54:11.054324,192.168.1.40,192.168.1.54,UDP,17,499.23766041542535,19.087724268438556,0.5267689197882007,0
2026-01-05 20:54:12.054324,192.168.1.33,192.168.1.86,TCP,6,479.7346750651777,22.874906525862812,0.2646248425438568,0
2026-01-05 20:54:13.054324,192.168.1.37,192.168.1.92,UDP,17,1726.4786526341406,111.91222371425292,3.9693244753619936,1
2026-01-05 20:54:14.054324,192.168.1.23,192.168.1.67,TCP,6,506.7093277689265,19.7724197372334,1.1720529422779566,0
2026-01-05 20:54:15.054324,192.168.1.14,192.168.1.63,TCP,6,416.2705938682046,32.95652910006195,1.3922353427634369,0
2026-01-05 20:54:16.054324,192.168.1.10,192.168.1.83,TCP,6,395.97167282228344,31.0542790556446,0.672783051574922,0
2026-01-05 20:54:17.054324,192.168.1.22,192.168.1.68,TCP,6,540.7873621741835,24.027437475312492,0.1999911668755416,0
2026-01-05 20:54:18.054324,192.168.1.29,192.168.1.76,ICMP,1,379.42588261997616,20.944753437812096,0.8946536376708818,0
2026-01-05 20:54:19.054324,192.168.1.32,192.168.1.95,ICMP,1,666.7584106443069,17.340664848757278,0.7915538647066854,0
2026-01-05 20:54:20.054324,192.168.1.2,192.168.1.84,ICMP,1,423.17400015428734,34.09595662273132,0.9315734243049746,0
2026-01-05 20:54:21.054324,192.168.1.36,192.168.1.53,ICMP,1,441.5529379308047,19.141757757444182,0.4271106600515294,0
2026-01-05 20:54:22.054324,192.168.1.7,192.168.1.87,ICMP,1,396.0757065550224,20.71112008088601,1.4859008301130932,0
2026-01-05 20:54:23.054324,192.168.1.20,192.168.1.71,ICMP,1,456.41253788048573,27.322330330276916,0.622342523476939,0
2026-01-05 20:54:24.054324,192.168.1.22,192.168.1.92,TCP,6,451.450568900261,17.105878047521458,0.5223238668239762,0
2026-01-05 20:54:25.054324,192.168.1.4,192.168.1.76,UDP,17,444.74632759776716,27.88251761696617,1.0499620470685824,0
2026-01-05 20:54:26.054324,192.168.1.24,192.168.1.78,TCP,6,426.0081702284253,22.909951380969957,1.3646501960555133,0
2026-01-05 20:54:27.054324,192.168.1.15,192.168.1.61,UDP,17,444.9426577056125,28.15808647571167,0.4976941620038736,0
2026-01-05 20:54:28.054324,192.168.1.30,192.168.1.83,UDP,17,600.3377193199161,27.758215212989008,0.728271536994231,0
2026-01-05 20:54:29.054324,192.168.1.25,192.168.1.89,TCP,6,552.9324476928194,12.99263476658533,1.3054468904893344,0
2026-01-05 20:54:30.054324,192.168.1.32,192.168.1.94,UDP,17,606.5441408240827,28.13136424180287,0.6535986935448401,0
2026-01-05 20:54:31.054324,192.168.1.23,192.168.1.88,UDP,17,458.22304494467113,28.460841214757547,1.265397097818055,0
2026-01-05 20:54:32.054324,192.168.1.24,192.168.1.69,UDP,17,679.8391590915934,25.276646074801874,0.6715750263273275,0
2026-01-05 20:54:33.054324,192.168.1.29,192.168.1.72,TCP,6,529.6535779118178,34.00715652595875,1.3332182259141045,0
2026-01-05 20:54:34.054324,192.168.1.16,192.168.1.87,TCP,6,597.6246494890273,22.35703943225598,0.21603171904087953,0
2026-01-05 20:54:35.054324,192.168.1.20,192.168.1.93,UDP,17,463.64123628898426,20.598282982647937,0.5833847828906621,0
2026-01-05 20:54:36.054324,192.168.1.34,192.168.1.63,UDP,17,583.8348468988005,32.65158500859132,1.083711643509485,0
2026-01-05 20:54:37.054324,192.168.1.2,192.168.1.63,TCP,6,567.6628051866118,18.50046712439502,0.2912405991932313,0
2026-01-05 20:54:38.054324,192.168.1.11,192.168.1.62,TCP,6,370.22001287786634,29.2717233757852,1.2842378624179698,0
2026-01-05 20:54:39.054324,192.168.1.11,192.168.1.70,TCP,6,1065.2958115302292,78.31388798577908,2.102306829798084,1
2026-01-05 20:54:40.054324,192.168.1.19,192.168.1.78,TCP,6,178.6237415371745,22.999084232218397,1.2704530803593157,0
2026-01-05 20:54:41.054324,192.168.1.25,192.168.1.76,UDP,17,465.9177831895486,29.011714731956772,0.37105908717876024,0
2026-01-05 20:54:42.054324,192.168.1.12,192.168.1.91,ICMP,1,527.6469967537354,15.993673158923313,0.311756718411609,0
2026-01-05 20:54:43.054324,192.168.1.31,192.168.1.66,ICMP,1,1443.8376446963832,135.2836187580694,4.988016602084442,1
2026-01-05 20:54:44.054324,192.168.1.32,192.168.1.89,TCP,6,561.9430416245483,30.107920769061884,0.41553865874920715,0
2026-01-05 20:54:45.054324,192.168.1.18,192.168.1.70,TCP,6,611.7607711627284,15.272431912012395,0.4232326074921511,0
2026-01-05 20:54:46.054324,192.168.1.36,192.168.1.91,TCP,6,406.48840566123874,25.47126635725692,0.771257750124809,0
2026-01-05 20:54:47.054324,192.168.1.22,192.168.1.88,ICMP,1,665.7969891213424,25.936013014771312,0.5250128373507672,0
2026-01-05 20:54:48.054324,192.168.1.32,192.168.1.100,ICMP,1,528.4905011289454,32.59560678062124,1.028190117825631,0
2026-01-05 20:54:49.054324,192.168.1.30,192.168.1.90,TCP,6,377.1649599681686,28.54619775195282,0.9751636272331383,0
2026-01-05 20:54:50.054324,192.168.1.38,192.168.1.74,UDP,17,559.5039526461507,14.58455589039025,0.22775302485256377,0
2026-01-05 20:54:51.054324,192.168.1.27,192.168.1.98,ICMP,1,538.3584419698518,27.608360440179258,0.6516734652008493,0
2026-01-05 20:54:52.054324,192.168.1.38,192.168.1.60,ICMP,1,576.2099261568701,25.474107594194514,1.3589463381114937,0
2026-01-05 20:54:53.054324,192.168.1.14,192.168.1.77,UDP,17,587.9865376870947,30.861326450244366,1.313414221381384,0
2026-01-05 20:54:54.054324,192.168.1.25,192.168.1.98,ICMP,1,1781.9464700033423,111.68535041672226,2.4779859652224068,1
2026-01-05 20:54:55.054324,192.168.1.4,192.168.1.73,UDP,17,582.4347077391187,27.154376374290784,0.8202405462848199,0
2026-01-05 20:54:56.054324,192.168.1.26,192.168.1.93,ICMP,1,589.7324604354551,31.10347705050934,1.346358121438739,0
2026-01-05 20:54:57.054324,192.168.1.3,192.168.1.79,TCP,6,527.6780698915477,22.57931843469044,0.963585865041744,0
2026-01-05 20:54:58.054324,192.168.1.20,192.168.1.71,UDP,17,344.43788981084333,29.815658222404135,0.918041346921641,0
2026-01-05 20:54:59.054324,192.168.1.26,192.168.1.78,ICMP,1,508.76295185551396,16.905661623608076,0.30448751533610036,0
2026-01-05 20:55:00.054324,192.168.1.5,192.168.1.52,TCP,6,442.5275854544141,22.422613793560593,0.127729925808243,0
2026-01-05 20:55:01.054324,192.168.1.28,192.168.1.96,ICMP,1,563.8158739667551,19.222044002354394,0.6452024361087768,0
2026-01-05 20:55:02.054324,192.168.1.9,192.168.1.88,ICMP,1,443.3729507344966,31.250070426939004,1.1093669516977882,0
2026-01-05 20:55:03.054324,192.168.1.34,192.168.1.73,UDP,17,513.7531581409796,22.84839798882787,1.3513376655479914,0
2026-01-05 20:55:04.054324,192.168.1.13,192.168.1.77,UDP,17,1469.2563763016283,86.34845010642435,2.927171280551768,1
2026-01-05 20:55:05.054324,192.168.1.17,192.168.1.66,UDP,17,1351.9015518908345,92.5863311979582,2.326292534004245,1
2026-01-05 20:55:06.054324,192.168.1.26,192.168.1.83,TCP,6,537.4782761556062,23.349721446913374,0.7429830961254061,0
2026-01-05 20:55:07.054324,192.168.1.24,192.168.1.73,UDP,17,521.1176321300225,34.23477357494845,0.2126442179333013,0
2026-01-05 20:55:08.054324,192.168.1.18,192.168.1.57,UDP,17,1213.4678047036002,99.33114796813754,4.292196131670589,1
2026-01-05 20:55:09.054324,192.168.1.13,192.168.1.53,UDP,17,379.4970622791975,23.77188674500423,0.18642399420946615,0
2026-01-05 20:55:10.054324,192.168.1.24,192.168.1.69,UDP,17,517.4701023762284,30.450521953738736,0.41800565433861914,0
2026-01-05 20:55:11.054324,192.168.1.13,192.168.1.67,ICMP,1,717.8371610164038,28.79086801613837,1.3398678104871868,0
2026-01-05 20:55:12.054324,192.168.1.38,192.168.1.88,TCP,6,620.2313851393623,42.85059107821485,0.938224153566484,0
2026-01-05 20:55:13.054324,192.168.1.4,192.168.1.74,ICMP,1,338.1310500088466,31.907249324649698,1.3632980144850428,0
2026-01-05 20:55:14.054324,192.168.1.16,192.168.1.76,TCP,6,500.8219884156155,18.831932989835405,1.3059074725785287,0
2026-01-05 20:55:15.054324,192.168.1.26,192.168.1.71,UDP,17,456.71976777538765,30.570808791774375,0.731622563936089,0
2026-01-05 20:55:16.054324,192.168.1.3,192.168.1.53,TCP,6,577.8524391339255,31.44580277668254,1.0296507622352775,0
2026-01-05 20:55:17.054324,192.168.1.30,192.168.1.69,TCP,6,565.241942984272,24.585594273729836,1.0924813477663329,0
2026-01-05 20:55:18.054324,192.168.1.23,192.168.1.63,UDP,17,597.9328862388073,27.008374461434368,1.1656499810187892,0
2026-01-05 20:55:19.054324,192.168.1.13,192.168.1.60,ICMP,1,486.00802953879156,25.593061260568,1.0460275272477564,0
2026-01-05 20:55:20.054324,192.168.1.4,192.168.1.50,ICMP,1,300.8611581134024,25.30752206162528,1.3680937240895266,0
2026-01-05 20:55:21.054324,192.168.1.19,192.168.1.60,TCP,6,426.74515971380436,29.840627841464592,1.2718172850345701,0
2026-01-05 20:55:22.054324,192.168.1.21,192.168.1.77,TCP,6,508.43286039312295,24.696507742527874,0.9845540706363498,0
2026-01-05 20:55:23.054324,192.168.1.17,192.168.1.87,TCP,6,340.38794200093275,23.088080423720214,1.2625973266837243,0
2026-01-05 20:55:24.054324,192.168.1.39,192.168.1.64,TCP,6,418.0268402187418,23.56430904655316,1.4788207407094927,0
2026-01-05 20:55:25.054324,192.168.1.4,192.168.1.69,ICMP,1,673.7552567886185,28.8494285183009,1.1938068444702132,0
2026-01-05 20:55:26.054324,192.168.1.32,192.168.1.51,TCP,6,339.1721495754761,22.80818899007064,0.7496754594116276,0
2026-01-05 20:55:27.054324,192.168.1.34,192.168.1.66,UDP,17,581.1870397061502,26.75106839043803,0.23649738227865844,0
2026-01-05 20:55:28.054324,192.168.1.20,192.168.1.66,ICMP,1,429.9632809256648,27.419596058612505,0.40487838651384667,0
2026-01-05 20:55:29.054324,192.168.1.31,192.168.1.55,UDP,17,543.4918620406291,29.3961467869904,1.1242733272790704,0
2026-01-05 20:55:30.054324,192.168.1.33,192.168.1.100,UDP,17,603.8443085881884,22.18874436902862,1.3850322369058454,0
2026-01-05 20:55:31.054324,192.168.1.37,192.168.1.79,ICMP,1,608.4493293546641,26.292476673179113,1.0724375481847623,0
2026-01-05 20:55:32.054324,192.168.1.20,192.168.1.79,UDP,17,363.8215123073004,26.35980196283677,1.3896572433007772,0
2026-01-05 20:55:33.054324,192.168.1.20,192.168.1.83,ICMP,1,549.0505117237152,22.103424395083934,0.3420618157014125,0
2026-01-05 20:55:34.054324,192.168.1.7,192.168.1.97,TCP,6,432.3587413856208,26.932817692959787,0.7075253954226294,0
2026-01-05 20:55:35.054324,192.168.1.29,192.168.1.97,TCP,6,499.85852327292037,19.463527998142826,0.7247976987907259,0
2026-01-05 20:55:36.054324,192.168.1.33,192.168.1.69,ICMP,1,517.3737051211724,21.241050658179326,1.4086374654430025,0
2026-01-05 20:55:37.054324,192.168.1.35,192.168.1.78,UDP,17,1190.6337696148366,135.2607059573204,3.9661953379859223,1
2026-01-05 20:55:38.054324,192.168.1.36,192.168.1.58,ICMP,1,541.3556201677133,25.033084593802208,0.6779148694437651,0
2026-01-05 20:55:39.054324,192.168.1.22,192.168.1.73,TCP,6,474.86692171789036,24.567766621408676,0.6739113609037146,0
2026-01-05 20:55:40.054324,192.168.1.23,192.168.1.82,TCP,6,481.33483373934695,31.02830790506239,0.6119762184492429,0
2026-01-05 20:55:41.054324,192.168.1.26,192.168.1.70,TCP,6,504.56446934610807,29.777831556846998,1.1987898071505865,0
2026-01-05 20:55:42.054324,192.168.1.27,192.168.1.74,TCP,6,584.3200108144001,15.64182953058505,1.20911280730999,0
2026-01-05 20:55:43.054324,192.168.1.36,192.168.1.56,ICMP,1,489.3658517105832,39.745812717564704,1.097109894562657,0
2026-01-05 20:55:44.054324,192.168.1.31,192.168.1.73,UDP,17,556.3962263092378,29.571217309006663,0.9724085621331314,0
2026-01-05 20:55:45.054324,192.168.1.40,192.168.1.79,ICMP,1,387.0452623045571,16.42992961264445,1.3712194333870227,0
2026-01-05 20:55:46.054324,192.168.1.40,192.168.1.95,UDP,17,573.5658727806219,23.86212706972985,1.2309841087420859,0
2026-01-05 20:55:47.054324,192.168.1.3,192.168.1.53,ICMP,1,1626.4969329529843,178.74064960404075,2.081242829147318,1
2026-01-05 20:55:48.054324,192.168.1.17,192.168.1.85,ICMP,1,553.9076979621492,31.886520200086565,0.46992237518714153,0
2026-01-05 20:55:49.054324,192.168.1.38,192.168.1.87,TCP,6,582.4726347128685,20.01207956000409,0.7809574890309877,0
2026-01-05 20:55:50.054324,192.168.1.8,192.168.1.70,TCP,6,1587.1276308967829,116.4685818114153,2.2260233281879467,1
2026-01-05 20:55:51.054324,192.168.1.30,192.168.1.91,ICMP,1,405.85670280615085,13.007171021340412,0.8037068015656372,0
2026-01-05 20:55:52.054324,192.168.1.12,192.168.1.71,ICMP,1,517.2652695890628,25.812660848709836,0.597118663804355,0
2026-01-05 20:55:53.054324,192.168.1.40,192.168.1.86,TCP,6,345.30955749161353,22.58201062338196,1.0333844104379242,0
2026-01-05 20:55:54.054324,192.168.1.40,192.168.1.83,ICMP,1,541.7752514401036,15.28141500432654,0.12453149786742486,0
2026-01-05 20:55:55.054324,192.168.1.23,192.168.1.96,ICMP,1,513.8672204448515,25.49591904308997,0.9972917729444104,0
2026-01-05 20:55:56.054324,192.168.1.25,192.168.1.73,UDP,17,546.135103613608,28.400590646860973,0.8703078790922089,0
2026-01-05 20:55:57.054324,192.168.1.15,192.168.1.57,TCP,6,436.49415994739024,25.361221008217424,0.3279000288594295,0
2026-01-05 20:55:58.054324,192.168.1.22,192.168.1.93,UDP,17,529.9569827320153,21.956904090977865,0.2707181459481092,0
2026-01-05 20:55:59.054324,192.168.1.21,192.168.1.99,UDP,17,476.18459052618476,14.583796411662135,1.1189564160327277,0
2026-01-05 20:56:00.054324,192.168.1.29,192.168.1.87,UDP,17,585.9263019324992,23.12415020511682,0.18458541917941312,0
2026-01-05 20:56:01.054324,192.168.1.3,192.168.1.92,UDP,17,393.79623295435977,33.1541263919857,1.410647077836235,0
2026-01-05 20:56:02.054324,192.168.1.32,192.168.1.92,ICMP,1,451.37402246771916,21.007271335991163,0.5131798200314674,0
2026-01-05 20:56:03.054324,192.168.1.22,192.168.1.84,ICMP,1,444.84501363366144,25.644044848095955,0.5777728614516022,0
2026-01-05 20:56:04.054324,192.168.1.28,192.168.1.57,UDP,17,370.77292595097043,14.409458687542894,0.5486264689349182,0
2026-01-05 20:56:05.054324,192.168.1.12,192.168.1.79,UDP,17,521.127160468345,21.51049244554934,0.8477887724744225,0
2026-01-05 20:56:06.054324,192.168.1.33,192.168.1.61,TCP,6,424.8996864040232,25.509071108887113,1.095155126271208,0
2026-01-05 20:56:07.054324,192.168.1.38,192.168.1.76,ICMP,1,325.00851256582615,27.579388489655912,0.6285535028672848,0
2026-01-05 20:56:08.054324,192.168.1.10,192.168.1.56,ICMP,1,1100.8848829639787,124.77914767092832,4.51310095380419,1
2026-01-05 20:56:09.054324,192.168.1.22,192.168.1.74,ICMP,1,542.5346318579884,23.441656994548772,0.37706694390714746,0
2026-01-05 20:56:10.054324,192.168.1.31,192.168.1.90,UDP,17,575.5865105806558,28.80294702851853,0.11100641752186483,0
2026-01-05 20:56:11.054324,192.168.1.29,192.168.1.79,TCP,6,588.625297266291,16.76554877649964,1.1295379958599447,0
2026-01-05 20:56:12.054324,192.168.1.34,192.168.1.53,ICMP,1,473.25011181727257,15.979546908118476,1.114783658355246,0
2026-01-05 20:56:13.054324,192.168.1.28,192.168.1.89,UDP,17,597.1635830924117,35.78164780247774,0.8978577526569369,0
2026-01-05 20:56:14.054324,192.168.1.33,192.168.1.65,UDP,17,1184.2816956620672,128.410234396911,2.2063119473752537,1
2026-01-05 20:56:15.054324,192.168.1.11,192.168.1.59,TCP,6,552.9131640504326,35.4842888172427,0.23020814636428769,0
2026-01-05 20:56:16.054324,192.168.1.5,192.168.1.77,ICMP,1,502.96035537697634,24.069414706703565,0.42337727401513126,0
2026-01-05 20:56:17.054324,192.168.1.24,192.168.1.74,ICMP,1,501.9952135580475,26.683087451001036,0.8879365825300518,0
2026-01-05 20:56:18.054324,192.168.1.35,192.168.1.83,ICMP,1,395.96182928173084,25.894816219940683,0.7944368789991941,0
2026-01-05 20:56:19.054324,192.168.1.7,192.168.1.81,TCP,6,633.6228599410899,33.55144683074532,0.6480626541210066,0
2026-01-05 20:56:20.054324,192.168.1.25,192.168.1.100,TCP,6,429.34621073192756,35.62571430832871,1.46877348545499,0
2026-01-05 20:56:21.054324,192.168.1.10,192.168.1.81,UDP,17,577.9354547432285,28.43968143703922,1.441163331625751,0
2026-01-05 20:56:22.054324,192.168.1.35,192.168.1.77,TCP,6,1720.8714334791505,123.71738608257533,3.7102005957317994,1
2026-01-05 20:56:23.054324,192.168.1.15,192.168.1.98,UDP,17,555.6201937465969,29.2535100005803,1.460628537410498,0
2026-01-05 20:56:24.054324,192.168.1.2,192.168.1.96,UDP,17,612.9122829396243,25.83034803426661,0.12610471497965176,0
2026-01-05 20:56:25.054324,192.168.1.3,192.168.1.83,ICMP,1,383.06731928641955,23.40927973505069,0.1356991633351073,0
2026-01-05 20:56:26.054324,192.168.1.28,192.168.1.58,TCP,6,543.6050747241246,25.6876215411227,1.1706529152415355,0
2026-01-05 20:56:27.054324,192.168.1.21,192.168.1.89,TCP,6,670.885131554228,32.51203140555501,0.5785362693688902,0
2026-01-05 20:56:28.054324,192.168.1.24,192.168.1.71,UDP,17,490.93136349126974,26.014387398487273,0.8201000824629531,0
2026-01-05 20:56:29.054324,192.168.1.9,192.168.1.56,TCP,6,295.5736960103449,22.45651125243871,1.2815792577451968,0
2026-01-05 20:56:30.054324,192.168.1.12,192.168.1.83,TCP,6,466.1613564425229,32.28984994911064,0.8324841777730124,0
2026-01-05 20:56:31.054324,192.168.1.18,192.168.1.71,ICMP,1,600.3352306830132,20.956234009213375,0.3164760207744306,0
2026-01-05 20:56:32.054324,192.168.1.33,192.168.1.90,TCP,6,474.8263315526166,32.49258028142461,0.11200981875578078,0
2026-01-05 20:56:33.054324,192.168.1.32,192.168.1.89,TCP,6,392.9226378557093,21.038071381740256,0.42533855570010415,0
2026-01-05 20:56:34.054324,192.168.1.32,192.168.1.53,TCP,6,645.1879352704119,26.750975814532797,0.4075263056170002,0
2026-01-05 20:56:35.054324,192.168.1.12,192.168.1.78,ICMP,1,1517.0819649195973,134.5905063177286,2.9485695255125917,1
2026-01-05 20:56:36.054324,192.168.1.30,192.168.1.89,TCP,6,517.5722357211232,14.026388705840592,1.4932701415849179,0
2026-01-05 20:56:37.054324,192.168.1.29,192.168.1.75,UDP,17,416.80800264435425,30.672615112546755,0.2555103908635315,0
2026-01-05 20:56:38.054324,192.168.1.36,192.168.1.61,ICMP,1,1876.7350045790972,121.54854869586508,4.336428719668458,1
2026-01-05 20:56:39.054324,192.168.1.25,192.168.1.51,UDP,17,425.0042631778565,31.22616991598332,0.43646870585262365,0
2026-01-05 20:56:40.054324,192.168.1.2,192.168.1.82,TCP,6,584.6498206077886,28.016181301694992,0.7256756219143152,0
2026-01-05 20:56:41.054324,192.168.1.26,192.168.1.84,TCP,6,620.3363308266074,28.245727696643453,1.2070431133314568,0
2026-01-05 20:56:42.054324,192.168.1.35,192.168.1.55,TCP,6,500.03843363092,21.523837819142962,0.69984141130734,0
2026-01-05 20:56:43.054324,192.168.1.24,192.168.1.68,TCP,6,2139.288774059516,148.83580091829305,3.5722822504622407,1
2026-01-05 20:56:44.054324,192.168.1.31,192.168.1.53,ICMP,1,429.83814906421725,25.508892772034745,1.0350331499065974,0
2026-01-05 20:56:45.054324,192.168.1.38,192.168.1.79,ICMP,1,590.6218561655743,24.725033257776452,0.8153545750197937,0
